['202061815224354252', None]
['202061815351683902', None]
['202061815244567887', None]
['20206181592118771', None]
['20206181537694853', None]
['202061815152236079', None]
['2020618154030793', None]
['202061815395294570', None]
['20206181517340795', None]
['202061815132530076', None]
['20206181517741016', None]
['2020618154349902', '本品为薄膜衣片，除去包衣后显白色或类白色。']
['20206181545194597', None]
['202061815312977540', None]
['20206181540462155', None]
['2020618154249102292', None]
['20206181516142966', '溶液剂']
['202061815182244703', '本品为糖衣片，除去糖衣后显棕褐色；味涩、微苦。']
['202061815131229713', '本品为硬胶囊，内容物为棕褐色或灰褐色的颗粒；气微，味微酸、涩。']
['202061815141131399', None]
['20206181529070012', None]
['2020618154036725', '本品为白色疏松块状物或粉末。']
['202061815495921869', None]
['2020618154343172', '本品为白色片或薄膜衣片，除去包衣后显白色或类白色。']
['2020618154232101966', None]
['202061815351193641', None]
['202061815103722909', None]
['202061815503615852', None]
['202061815231860856', None]
['2020618154777733', None]
['20206181550915173', '本品为糖衣片，除去糖衣后显黑褐色；气微香，味苦、辛。']
['202061815111323244', None]
['202061815375390530', '白色片剂。']
['202061815412998360', '本品为薄膜衣片。除去包衣后显浅棕黄色至棕褐色；味微苦。']
['202061815373996306', None]
['202061815501414984', None]
['202061815173246884', None]
['20206181595521156', None]
['2020618154232101971', None]
['202061815313175573', None]
['202061815503615838', None]
['202061815333187127', None]
['202061815324178528', None]
['202061815223654203', None]
['202061815285271431', None]
['202061815104622980', None]
['202061815193447309', '本品为白色或类白色片。']
['202061815342481773', None]
['202061815251061062', '本品为胶囊剂。内容为白色或类白色的粉状物。']
['20206181546517674', '本品为胶囊剂，内容物为黄色粉末或颗粒。']
['20206181535383530', None]
['202061815172146509', None]
['202061815485412127', None]
['20206181537494805', None]
['20206181527872706', None]
['202061815395094488', None]
['20206181515541583', None]
['202061815344193462', None]
['2020618154348619', None]
['20206181519545222', None]
['202061815294071458', None]
['20206181519245478', None]
['2020618154252102332', None]
['202061815502315387', None]
['202061815155037335', '本品为胶囊，内容物为黄色粉末或颗粒。']
['20206181546206770', '本品为白色片。']
['202061815274266519', '本品为白色或类白色粉末。']
['202061815274266519', '本品为白色或类白色粉末。']
['20206181550322135', None]
['202061815162443988', None]
['20206181517540894', None]
['202061815111223188', None]
['202061815282993540', None]
['202061815352084401', '本品为白色或类白色片。']
['20206181519145366', None]
['202061815373689206', None]
['20206181548810596', None]
['20206181530882956', None]
['202061815275276011', '橡胶膏剂']
['202061815221460563', '本品为淡黄色或棕黄色的液体；味甜。']
['202061815344293421', '本品内容物为浅棕黄色粉末；具有芳香气，味甘辛、有麻舌感。']
['202061815281876411', None]
['20206181526763010', None]
['202061815125428589', None]
['202061815243858816', None]
['202061815334380446', None]
['202061815193046351', None]
['2020618154461072', None]
['202061815502815888', None]
['202061815144440469', None]
['202061815314575276', '本品为棕黄色的颗粒；味甜，微苦。']
['202061815395194727', '本品为胶囊剂，内容物为黄棕色至棕褐色粉末；气微香，味微苦。']
['202061815212351573', None]
['20206181546226657', None]
['202061815375390529', '本品为胶囊剂，内容物为白色或类白色的颗粒或粉末。']
['202061815182144462', '本品为橙黄色的澄明液体。']
['202061815415499479', '本品为白色或类白色软膏。']
['20206181515141512', None]
['202061815155037267', '本品为白色薄膜衣片，除去薄膜衣后显白色。']
['20206181585533892', '本品为肠溶衣片，除去包衣后，显白色或类白色。']
['202061815471617134', '片剂']
['2020618154016100484', '本品为粉红色薄膜衣片。除去包衣显白色。']
['20206181530071683', None]
['20206181536886768', None]
['20206181538290945', '本品为乳白色的均匀乳状液体。']
['20206181540895466', None]
['202061815412598420', None]
['20206181540895463', None]
['202061815495721915', None]
['20206181517540896', None]
['202061815493214223', '本品为棕黄色至棕褐色的颗粒；味甜、微苦。']
['202061815183544592', '本品为棕黄色的乳状软膏。']
['202061815264264520', '本品为无色或微黄色澄清液体。']
['20206181526572384', '本品为无色透明状半固体凝胶。']
['202061815475019890', '本品为胶囊剂，内容物为白色颗粒状粉末。']
['2020618154798011', None]
['202061815324278616', '橡胶膏剂']
['202061815323778653', '橡胶膏剂']
['202061815103722949', None]
['202061815102335229', '本品为硬胶囊剂。']
['20206181546297026', '本品为硬胶囊，内容物为棕黑色的粉末：味微苦，微酸。']
['202061815274266525', '本品为白色至微黄色结晶性粉末。']
['202061815162938875', None]
['20206181545535725', None]
['20206181519845410', None]
['202061815212351575', None]
['202061815144833309', '本品为无色的澄明液体。']
['202061815351683899', None]
['202061815244567912', None]
['202061815264364632', '本品为白色乳剂型基质软膏。']
['202061815194748009', '本品为白色疏松的冻干粉末; 无嗅， 易溶于水。']
['20206181546247164', None]
['202061815124828410', None]
['202061815352584061', None]
['20206181545153934', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815214552286', None]
['202061815322777716', None]
['202061815484611973', None]
['20206181546527719', None]
['202061815113224950', None]
['202061815153936976', None]
['202061815274266504', '本品为白色或类白色疏松块状物或无定型固体。']
['202061815255762980', None]
['202061815223654208', None]
['202061815494014254', '本品内容物为褐红色颗粒或粉末。']
['202061815151841742', None]
['202061815503415883', '本品为胶囊剂，内容物为黄褐色的粉末，气腥，味苦涩。']
['20206181541696963', None]
['202061815152642235', None]
['20206181593919590', None]
['202061815171741393', None]
['202061815193847693', '本品为无色的澄清液体，掀压手动泵，药液即呈雾状喷出。']
['2020618153935100325', None]
['202061815155837560', '本品为软胶囊剂， 棕褐色，内容物气香、味略涩。']
['202061815213051569', None]
['202061815501015280', None]
['202061815392799892', '本品为薄膜包衣片，除去薄膜衣后显白色或类白色。']
['20206181546387203', None]
['202061815195948179', '本品为胶囊剂，内容物为棕黑色的粉末；味微苦。']
['202061815125428748', None]
['202061815324578965', '本品为胶囊剂，内容物为棕褐色粉末；气香，味微苦。']
['20206181546597474', None]
['2020618154212101048', '本品为亮黑色的浓缩丸；气微，味甜、辛、而后苦。']
['20206181540512263', None]
['20206181526662981', None]
['202061815102821715', None]
['20206181532177004', None]
['202061815312174989', None]
['20206181544321849', None]
['20206181544161668', None]
['20206181530982572', None]
['202061815105635603', None]
['202061815223554395', None]
['202061815274366415', '本品为黄棕色至灰棕色的颗粒；气香，味微甘凉。']
['202061815112024055', '本品为棕褐色的液体；气香。久贮有微量轻摇易散的沉淀。']
['202061815485212066', None]
['202061815233856963', None]
['202061815502415571', None]
['202061815141831968', None]
['202061815341681349', None]
['202061815235566935', None]
['202061815215052519', None]
['202061815372188911', None]
['202061815114825926', None]
['202061815223754349', None]
['2020618154324102847', None]
['202061815184045157', None]
['202061815164939915', None]
['20206181545344786', None]
['20206181539892970', None]
['202061815165339514', None]
['202061815143232763', None]
['20206181522960657', '本品为无色澄明液体，pH6.9±0.5']
['202061815251661217', None]
['20206181539092736', None]
['202061815413698756', '本品为糖衣片或薄膜衣片，除去包衣后，显类白色或微黄色。']
['202061815184245100', None]
['202061815135638103', None]
['2020618154339103364', None]
['202061815391093153', None]
['20206181527972722', '本品为类白色片或薄膜衣片。']
['202061815474819727', None]
['202061815143132666', None]
['202061815381791111', '本品为白色片。']
['202061815334580900', None]
['20206181543118571', None]
['202061815214652320', None]
['202061815321077334', None]
['20206181550322141', None]
['202061815235867139', None]
['202061815235366847', '本品为胶囊剂，内容物为灰棕色的粉末；味苦、甘。']
['202061815231961768', None]
['2020618154228101426', None]
['202061815103722928', None]
['20206181595320307', None]
['20206181594133830', '本品为棕色至棕褐色的片；味微苦。']
['20206181530571907', '本品为糖衣片，除去糖衣后显棕褐色；气微，味微苦。']
['20206181543501171', None]
['202061815355386091', None]
['202061815465516633', None]
['202061815264964824', None]
['202061815485512945', None]
['20206181545535657', None]
['202061815413898848', None]
['202061815193947731', None]
['20206181547239604', None]
['202061815102135169', None]
['202061815202749661', '本品为棕褐色的水丸，气香，味辛，微咸。']
['202061815314775872', '本品为暗红色水丸，除去包衣显黄褐色；气香，味苦、涩。']
['2020618154718048', None]
['20206181524467832', None]
['202061815225355709', None]
['202061815401795830', None]
['20206181528176044', None]
['202061815133231326', None]
['2020618154294518', '本品内容物为白色至黄色粉末或颗粒。']
['202061815212951929', None]
['20206181524867306', None]
['202061815314475068', None]
['202061815361887019', None]
['202061815101721457', None]
['202061815232863447', None]
['202061815364888328', None]
